2024-08-21 21:09:23,615 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 130, Mem Usage: 8.9%
2024-08-21 21:09:23,937 - INFO - Ep.: 1, Score: 2.0, e: 1.00, Steps: 202, Avg Q-val: nan, replay: 332, Mem Usage: 9.0%
2024-08-21 21:09:24,056 - INFO - Ep.: 2, Score: 1.0, e: 1.00, Steps: 193, Avg Q-val: nan, replay: 525, Mem Usage: 9.0%
2024-08-21 21:09:24,169 - INFO - Ep.: 3, Score: 1.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 708, Mem Usage: 9.0%
2024-08-21 21:09:24,255 - INFO - Ep.: 4, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 846, Mem Usage: 9.0%
2024-08-21 21:09:24,373 - INFO - Ep.: 5, Score: 1.0, e: 1.00, Steps: 191, Avg Q-val: nan, replay: 1037, Mem Usage: 9.1%
2024-08-21 21:09:24,499 - INFO - Ep.: 6, Score: 2.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 1242, Mem Usage: 9.1%
2024-08-21 21:09:24,582 - INFO - Ep.: 7, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 1374, Mem Usage: 9.1%
2024-08-21 21:09:24,728 - INFO - Ep.: 8, Score: 2.0, e: 1.00, Steps: 241, Avg Q-val: nan, replay: 1615, Mem Usage: 9.2%
2024-08-21 21:09:24,808 - INFO - Ep.: 9, Score: 0.0, e: 1.00, Steps: 127, Avg Q-val: nan, replay: 1742, Mem Usage: 9.2%
2024-08-21 21:09:24,896 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 1883, Mem Usage: 9.2%
2024-08-21 21:09:25,032 - INFO - Ep.: 11, Score: 2.0, e: 1.00, Steps: 221, Avg Q-val: nan, replay: 2104, Mem Usage: 9.2%
2024-08-21 21:09:25,138 - INFO - Ep.: 12, Score: 1.0, e: 1.00, Steps: 172, Avg Q-val: nan, replay: 2276, Mem Usage: 9.3%
2024-08-21 21:09:25,241 - INFO - Ep.: 13, Score: 1.0, e: 1.00, Steps: 167, Avg Q-val: nan, replay: 2443, Mem Usage: 9.3%
2024-08-21 21:09:25,368 - INFO - Ep.: 14, Score: 2.0, e: 1.00, Steps: 207, Avg Q-val: nan, replay: 2650, Mem Usage: 9.3%
2024-08-21 21:09:25,453 - INFO - Ep.: 15, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 2787, Mem Usage: 9.3%
2024-08-21 21:09:25,531 - INFO - Ep.: 16, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 2912, Mem Usage: 9.4%
2024-08-21 21:09:25,640 - INFO - Ep.: 17, Score: 1.0, e: 1.00, Steps: 176, Avg Q-val: nan, replay: 3088, Mem Usage: 9.4%
2024-08-21 21:09:25,730 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 145, Avg Q-val: nan, replay: 3233, Mem Usage: 9.4%
2024-08-21 21:09:25,847 - INFO - Ep.: 19, Score: 2.0, e: 1.00, Steps: 190, Avg Q-val: nan, replay: 3423, Mem Usage: 9.4%
2024-08-21 21:09:25,927 - INFO - Ep.: 20, Score: 0.0, e: 1.00, Steps: 129, Avg Q-val: nan, replay: 3552, Mem Usage: 9.5%
2024-08-21 21:09:26,012 - INFO - Ep.: 21, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 3687, Mem Usage: 9.5%
2024-08-21 21:09:26,134 - INFO - Ep.: 22, Score: 1.0, e: 1.00, Steps: 199, Avg Q-val: nan, replay: 3886, Mem Usage: 9.5%
